example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||СК РФ|1|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||СК РФ|80|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||СК РФ|49|||4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|общий||СК РФ|10|||3|5|gemini;gpt;perplexity_claude_sonnet
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||СК РФ|81|||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|общий||ГПК РФ|23|||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||ГПК РФ|122|||2|5|perplexity_claude_sonnet;qwen
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный|143-ФЗ|ФЗ|10||15.11.1997|1|5|qwen
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||СК РФ|89|||1|5|gpt
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||СК РФ|107|||1|5|perplexity_grok
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|общий||СК РФ|11|||1|5|perplexity_claude_sonnet
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|общий||СК РФ|48|||1|5|perplexity_claude_sonnet
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||СК РФ|83|||1|5|perplexity_claude_sonnet
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||ГПК РФ|29|||1|5|perplexity_claude_sonnet
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|специальный||ГПК РФ|24|||1|5|perplexity_claude_sonnet
30|eec1af3c-c84d-490d-a443-c361d55fa7b5|общий||ГПК РФ|131|||1|5|perplexity_claude_sonnet
