example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
323|968f47f3-edeb-450f-b844-bb59135f3f06|общий||ГК РФ|210|||2|3|gemini;qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный||ЗК РФ|42|||2|3|gemini;qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|общий||ГК РФ|8.1|||1|3|qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|общий||ГК РФ|209|||1|3|qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный||ЗК РФ|62|||1|3|qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный||АПК РФ|40|||1|3|qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный||АПК РФ|41|||1|3|qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|общий||ГК РФ|333|||1|3|qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|общий||ГК РФ|307|||1|3|qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|общий||ГК РФ|308|||1|3|qwen
323|968f47f3-edeb-450f-b844-bb59135f3f06|общий||ГК РФ|19|||1|3|gpt
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный|143-ФЗ|ФЗ|58||15.11.1997|1|3|gpt
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный|143-ФЗ|ФЗ|59||15.11.1997|1|3|gpt
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный|143-ФЗ|ФЗ|60||15.11.1997|1|3|gpt
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный|143-ФЗ|ФЗ|62||15.11.1997|1|3|gpt
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный|828|ПП РФ||15|08.07.1997|1|3|gpt
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный|828|ПП РФ||16|08.07.1997|1|3|gpt
323|968f47f3-edeb-450f-b844-bb59135f3f06|общий||ГК РФ|223|||1|3|gemini
323|968f47f3-edeb-450f-b844-bb59135f3f06|специальный|89-ФЗ|ФЗ|13.3||24.06.1998|1|3|gemini
323|968f47f3-edeb-450f-b844-bb59135f3f06|общий|7-ФЗ|ФЗ|3||10.01.2002|1|3|gemini
