example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|общий||ЖК РФ|153|||3|4|gemini;gpt;qwen
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|общий||ГК РФ|1152|||3|4|gemini;gpt;qwen
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|общий||ЖК РФ|155|||2|4|gemini;qwen
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|общий||ГК РФ|1175|||2|4|gpt;qwen
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|специальный|354|ПП РФ||86|06.05.2011|1|4|qwen
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|специальный|354|ПП РФ||88|06.05.2011|1|4|qwen
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|специальный|354|ПП РФ||90|06.05.2011|1|4|qwen
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|общий||ГК РФ|1113|||1|4|gpt
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|специальный||НК РФ|217|||1|4|grok
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|общий||НК РФ|217.1|||1|4|grok
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|специальный||НК РФ|220|||1|4|grok
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|общий||НК РФ|228|||1|4|grok
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|общий||НК РФ|229|||1|4|grok
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|специальный|354|ПП РФ||562|06.05.2011|1|4|gemini
635|e7a7b357-2e67-4c8d-8916-90e821e9705f|специальный|354|ПП РФ||14836|06.05.2011|1|4|gemini
