example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|255-ФЗ|ФЗ|7||29.12.2006|4|4|gemini;gpt;grok;qwen
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|255-ФЗ|ФЗ|14||29.12.2006|3|4|gemini;grok;qwen
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|255-ФЗ|ФЗ|15||29.12.2006|2|4|grok;qwen
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|общий||ТК РФ|183|||2|4|gemini;qwen
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|255-ФЗ|ФЗ|1||29.12.2006|1|4|qwen
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|255-ФЗ|ФЗ|5||29.12.2006|1|4|qwen
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|255-ФЗ|ФЗ|11||29.12.2006|1|4|qwen
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|255-ФЗ|ФЗ|13||29.12.2006|1|4|qwen
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|375|ПП РФ|2||15.06.2007|1|4|qwen
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|255-ФZ|ФЗ|14||29.12.2006|1|4|gpt
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|255-ФЗ|ФЗ|6||29.12.2006|1|4|grok
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|1190|ПП РФ|||11.09.2024|1|4|grok
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|429-ФЗ|ФЗ|||28.11.2025|1|4|grok
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|общий|255-ФЗ|ФЗ|3||29.12.2006|1|4|gemini
901|df828d6e-6f1d-456f-9d82-05c48dbb934b|специальный|1540|ПП РФ||12|11.09.2021|1|4|gemini
