example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|общий||ГК РФ|20|||4|4|gemini;gpt;grok;qwen
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|специальный||ЖК РФ|31|||3|4|gemini;grok;qwen
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|общий||ГК РФ|209|||2|4|grok;qwen
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|специальный||СК РФ|54|||2|4|grok;qwen
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|специальный|713|ПП РФ||28|17.07.1995|2|4|gemini;grok
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|общий||ЖК РФ|17|||1|4|qwen
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|общий|5242-1|Закон РФ|1||25.06.1993|1|4|qwen
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|общий|5242-1|Закон РФ|6||25.06.1993|1|4|qwen
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|специальный|713|ПП РФ||16|17.07.1995|1|4|qwen
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|общий|713|ПП РФ||12|17.07.1995|1|4|gpt
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|общий||СК РФ|65|||1|4|gpt
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|специальный||СК РФ|60|||1|4|grok
1057|2a62262c-0d3c-4fbf-85c4-e624583a041e|общий||ЖК РФ|30|||1|4|gemini
