example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|общий||ЗК РФ|40|||2|3|gemini;grok
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|общий||ГК РФ|209|||2|3|claude;gemini
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|общий||ГК РФ|304|||2|3|claude;gemini
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|общий||ГК РФ|263|||1|3|grok
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|специальный||ГрК РФ|36|||1|3|grok
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|специальный|217-ФЗ|ФЗ|23||29.07.2017|1|3|grok
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|общий||КоАП РФ|9.5|||1|3|grok
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|общий||ГК РФ|10|||1|3|claude
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|специальный|217-ФЗ|ФЗ|3||29.07.2017|1|3|claude
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|специальный|618/пр|СП 53.13330.2019||6.2|14.10.2019|1|3|claude
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|специальный||СНиП 30-02-97 «Планировка и застройка территорий садоводческих объединений граждан»||6.2|10.09.1997|1|3|claude
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|специальный|Приказ Минстроя России №618/пр|СП 53.13330.2019|6.2||14.10.2019|1|3|gemini
2472|22d78c8c-3861-4957-8fd5-9d3bf19419ee|общий||ГрК РФ|30|||1|3|gemini
