example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГК РФ|1064|||2|2|gpt;qwen
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГК РФ|15|||1|2|qwen
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный||ГК РФ|1072|||1|2|qwen
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный|40-ФЗ|ФЗ|11||25.04.2002|1|2|qwen
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный|40-ФЗ|ФЗ|12||25.04.2002|1|2|qwen
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГПК РФ|56|||1|2|qwen
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГК РФ|1083|||1|2|qwen
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|общий||ГК РФ|1084|||1|2|gpt
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный||КоАП РФ|12.24|||1|2|gpt
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный||КоАП РФ|12.27|||1|2|gpt
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный|40-ФЗ|ФЗ|1||25.04.2002|1|2|gpt
2216|2216be15-839d-40da-8de5-42c1bc8f1dc3|специальный|40-ФЗ|ФЗ|7||25.04.2002|1|2|gpt
