example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|специальный|229-ФЗ|ФЗ|44||02.10.2007|2|3|gemini;qwen
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|специальный|229-ФЗ|ФЗ|47||02.10.2007|1|3|qwen
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|специальный|229-ФЗ|ФЗ|64||02.10.2007|1|3|qwen
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|общий||КАС РФ|218|||1|3|qwen
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|специальный|950|Приказ МВД России||10|21.12.2019|1|3|qwen
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|общий|229-ФЗ|ФЗ|64.1||02.10.2007|1|3|gemini
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|специальный|283-ФЗ|ФЗ|20||03.08.2018|1|3|gemini
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|общий|229-ФЗ|ФЗ|80||02.10.2007|1|3|gpt
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|общий|229-ФЗ|ФЗ|||02.10.2007|1|3|gpt
1898|3306edd6-7c21-4932-a73f-3e8611d7a492|общий||КАС РФ|131|||1|3|gpt
