example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|общий||ГК РФ|1064|||4|5|claude;gemini;grok;qwen
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|специальный|40-ФЗ|ФЗ|6||25.04.2002|4|5|claude;gemini;grok;qwen
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|специальный|40-ФЗ|ФЗ|12||25.04.2002|4|5|claude;gemini;grok;qwen
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|специальный|40-ФЗ|ФЗ|1||25.04.2002|3|5|gemini;grok;qwen
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|специальный|40-ФЗ|ФЗ|11||25.04.2002|1|5|qwen
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|специальный|256-ФЗ|ФЗ|10||29.12.2006|1|5|gpt
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|общий||СК РФ|34|||1|5|gpt
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|общий||СК РФ|38|||1|5|gpt
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|общий||ГК РФ|244|||1|5|gpt
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|общий||ГК РФ|245|||1|5|gpt
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|5|gpt
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|специальный||ГК РФ|1072|||1|5|grok
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|специальный|40-ФЗ|ФЗ|14.1||25.04.2002|1|5|claude
1732|54a13ac4-77f6-410d-ad5e-5a745552de39|специальный||КоАП РФ|12.37|||1|5|gemini
