example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1462|007b832e-5ca4-4142-acc4-62648f7a8521|общий||ГК РФ|429.3|||4|5|claude;gemini;gpt;qwen
1462|007b832e-5ca4-4142-acc4-62648f7a8521|специальный|2300-1|Закон РФ|16||07.02.1992|3|5|gemini;grok;qwen
1462|007b832e-5ca4-4142-acc4-62648f7a8521|общий||ГК РФ|421|||2|5|grok;qwen
1462|007b832e-5ca4-4142-acc4-62648f7a8521|специальный|2300-1|Закон РФ|16||07.02.1992|1|5|gpt
1462|007b832e-5ca4-4142-acc4-62648f7a8521|специальный|2300-1|Закон РФ|32||07.02.1992|1|5|gpt
1462|007b832e-5ca4-4142-acc4-62648f7a8521|общий||ГК РФ|782|||1|5|gpt
1462|007b832e-5ca4-4142-acc4-62648f7a8521|общий||ГК РФ|179|||1|5|grok
1462|007b832e-5ca4-4142-acc4-62648f7a8521|специальный||КоАП РФ|14.8|||1|5|grok
1462|007b832e-5ca4-4142-acc4-62648f7a8521|общий||ГК РФ|310|||1|5|grok
1462|007b832e-5ca4-4142-acc4-62648f7a8521|специальный|2300-1|ФЗ|16||07.02.1992|1|5|claude
1462|007b832e-5ca4-4142-acc4-62648f7a8521|специальный|2300-1|Закон РФ|32||07.02.1992|1|5|gemini
1462|007b832e-5ca4-4142-acc4-62648f7a8521|специальный|353-ФЗ|ФЗ|7||21.12.2013|1|5|gemini
