example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2259|9435dd10-f008-4f94-bb68-d4876b373b95|общий||СК РФ|34|||3|3|claude;gemini;grok
2259|9435dd10-f008-4f94-bb68-d4876b373b95|общий||ГК РФ|244|||3|3|claude;gemini;grok
2259|9435dd10-f008-4f94-bb68-d4876b373b95|специальный|218-ФЗ|ФЗ|42||13.07.2015|2|3|gemini;grok
2259|9435dd10-f008-4f94-bb68-d4876b373b95|специальный||СК РФ|38|||1|3|grok
2259|9435dd10-f008-4f94-bb68-d4876b373b95|специальный||СК РФ|40|||1|3|grok
2259|9435dd10-f008-4f94-bb68-d4876b373b95|специальный||ГК РФ|256|||1|3|claude
2259|9435dd10-f008-4f94-bb68-d4876b373b95|общий||ГК РФ|252|||1|3|claude
2259|9435dd10-f008-4f94-bb68-d4876b373b95|общий||ГК РФ|250|||1|3|claude
2259|9435dd10-f008-4f94-bb68-d4876b373b95|специальный||СК РФ|36|||1|3|claude
2259|9435dd10-f008-4f94-bb68-d4876b373b95|специальный||СК РФ|41|||1|3|gemini
2259|9435dd10-f008-4f94-bb68-d4876b373b95|специальный||СК РФ|42|||1|3|gemini
