example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный||ТК РФ|255|||3|5|gemini;grok;qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный||ТК РФ|256|||3|5|gpt;grok;qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|255-ФЗ|ФЗ|11||29.12.2006|3|5|gemini;gpt;qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|81-ФЗ|ФЗ|6||19.05.1995|2|5|grok;qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|255-ФЗ|ФЗ|15||29.12.2006|2|5|gemini;qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|81-ФЗ|ФЗ|13||19.05.1995|2|5|gpt;grok
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|81-ФЗ|ФЗ|11||19.05.1995|2|5|gemini;grok
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|81-ФЗ|ФЗ|11.1||19.05.1995|1|5|qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|255-ФЗ|ФЗ|10||29.12.2006|1|5|qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|255-ФЗ|ФЗ|14||29.12.2006|1|5|qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|2497|ПП РФ||1|30.12.2022|1|5|qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|2497|ПП РФ||22|30.12.2022|1|5|qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|1089н|Приказ Минздрава России||17|23.11.2021|1|5|qwen
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|255-ФЗ|ФЗ|12||29.12.2006|1|5|gpt
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|255-ФЗ|ФЗ|11.1||29.12.2006|1|5|gpt
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|общий|255-ФЗ|ФЗ|1.4||29.12.2006|1|5|claude
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|общий|255-ФЗ|ФЗ|||29.12.2006|1|5|claude
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|общий|81-ФЗ|ФЗ|||19.05.1995|1|5|claude
1359|d1bc8869-6eb2-42ec-b242-921bcd429e0b|специальный|255-ФЗ|ФЗ|11.2||29.12.2006|1|5|gemini
