example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный||ТК РФ|173.1|||4|4|gemini;gpt;grok;qwen
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный||ТК РФ|177|||2|4|gpt;qwen
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|общий||ТК РФ|128|||2|4|gemini;grok
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|общий||ТК РФ|114|||1|4|qwen
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|общий||ТК РФ|122|||1|4|qwen
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный|409|ПП РФ|||05.05.2014|1|4|gpt
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный|409|ПП РФ||1|05.05.2014|1|4|grok
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный|409|ПП РФ||2|05.05.2014|1|4|grok
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный|409|ПП РФ||3|05.05.2014|1|4|grok
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный|409|ПП РФ||4|05.05.2014|1|4|grok
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный|409|ПП РФ||5|05.05.2014|1|4|grok
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный|478|ПП РФ||2|05.05.2014|1|4|gemini
1064|1a8056a7-0ab6-446f-8943-87fe0feef796|специальный|478|ПП РФ||5|05.05.2014|1|4|gemini
