example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|общий||УК РФ|159|||2|3|gpt;qwen
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|общий||УК РФ|163|||1|3|qwen
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|общий||ГК РФ|782|||1|3|qwen
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|специальный|1006|ПП РФ|||04.10.2012|1|3|qwen
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|специальный||КоАП РФ|14.8|||1|3|qwen
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|общий|59-ФЗ|ФЗ|8||02.05.2006|1|3|qwen
0|2c3d430a-6119-42c9-969a-99703931544a|общий||НК РФ|81|||1|3|gemini
0|2c3d430a-6119-42c9-969a-99703931544a|специальный||НК РФ|216|||1|3|gemini
0|2c3d430a-6119-42c9-969a-99703931544a|общий||НК РФ|80|||1|3|gemini
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|общий||Конституция РФ|41|||1|3|gpt
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|специальный|323-ФЗ|ФЗ|11||21.11.2011|1|3|gpt
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|специальный|323-ФЗ|ФЗ|19||21.11.2011|1|3|gpt
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|специальный|323-ФЗ|ФЗ|73||21.11.2011|1|3|gpt
0|466f428e-0e4b-4d07-b042-c1d22ff2ce88|специальный||УК РФ|124|||1|3|gpt
