example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||ГК РФ|1142|||3|4|gemini;gpt;qwen
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|специальный|1541-1|Закон РФ|2||04.07.1991|2|4|gemini;qwen
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||ГК РФ|1149|||2|4|gemini;gpt
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|специальный|1541-1|Закон РФ|7||04.07.1991|1|4|qwen
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||ГК РФ|1118|||1|4|qwen
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||ГК РФ|1119|||1|4|qwen
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||ГК РФ|244|||1|4|qwen
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|специальный||ЖК РФ|67|||1|4|qwen
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|специальный||ЖК РФ|69|||1|4|qwen
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий|1541-1|ФЗ|11||04.07.1991|1|4|gpt
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий|1541-1|ФЗ|2||04.07.1991|1|4|gpt
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||ГК РФ|1112|||1|4|gpt
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||ГК РФ|247|||1|4|grok
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|специальный||ЖК РФ|30|||1|4|grok
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||ГК РФ|304|||1|4|grok
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|специальный||СК РФ|54|||1|4|grok
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|специальный|48-ФЗ|ФЗ|7||24.04.2008|1|4|grok
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||УК РФ|330|||1|4|grok
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|специальный|1541-1|Закон РФ|11||04.07.1991|1|4|gemini
762|f1adb34c-e44a-402c-a96a-44903e7a7dc2|общий||ГК РФ|572|||1|4|gemini
