example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1690|b17895ec-dc01-45c3-9582-188ef4daa216|специальный|354|ПП РФ||59|06.05.2011|4|5|gemini;gpt;grok;qwen
1690|b17895ec-dc01-45c3-9582-188ef4daa216|специальный|354|ПП РФ||61|06.05.2011|3|5|gpt;grok;qwen
1690|b17895ec-dc01-45c3-9582-188ef4daa216|специальный|354|ПП РФ||31|06.05.2011|3|5|gemini;gpt;qwen
1690|b17895ec-dc01-45c3-9582-188ef4daa216|общий||ЖК РФ|161|||2|5|grok;qwen
1690|b17895ec-dc01-45c3-9582-188ef4daa216|общий||ЖК РФ|157|||2|5|claude;gpt
1690|b17895ec-dc01-45c3-9582-188ef4daa216|специальный|354|ПП РФ|81||06.05.2011|2|5|gemini;grok
1690|b17895ec-dc01-45c3-9582-188ef4daa216|специальный|354|ПП РФ||8110|06.05.2011|1|5|qwen
1690|b17895ec-dc01-45c3-9582-188ef4daa216|общий||ЖК РФ|154|||1|5|gpt
1690|b17895ec-dc01-45c3-9582-188ef4daa216|специальный|354|ПП РФ||149|06.05.2011|1|5|gpt
1690|b17895ec-dc01-45c3-9582-188ef4daa216|общий||ГК РФ|196|||1|5|gpt
1690|b17895ec-dc01-45c3-9582-188ef4daa216|специальный|2300-1|Закон РФ|29||07.02.1992|1|5|grok
1690|b17895ec-dc01-45c3-9582-188ef4daa216|специальный|354|ПП РФ|||06.05.2011|1|5|claude
1690|b17895ec-dc01-45c3-9582-188ef4daa216|специальный|354|ПП РФ|8112||06.05.2011|1|5|gemini
