example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|общий||ТК РФ|334|||5|5|claude;gemini;gpt;grok;qwen
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|общий||ТК РФ|127|||3|5|gemini;grok;qwen
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|общий||ТК РФ|124|||2|5|gemini;qwen
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|общий||ТК РФ|392|||2|5|grok;qwen
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|специальный|466|ПП РФ|||14.05.2015|2|5|gpt;grok
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|специальный|415|ПП РФ||4|03.04.2024|1|5|qwen
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|общий||ТК РФ|122|||1|5|gpt
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|общий||ТК РФ|123|||1|5|gpt
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|общий||ТК РФ|126|||1|5|grok
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|специальный|415|ПП РФ|||03.04.2024|1|5|claude
1629|f3532bb2-8d66-4cf0-81bb-d8d06c7e6bbf|специальный|466|ПП РФ||4|14.05.2015|1|5|gemini
