example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|214-ФЗ|ФЗ|4||30.12.2004|5|5|claude;gemini;gpt;grok;qwen
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|214-ФЗ|ФЗ|7||30.12.2004|2|5|gemini;qwen
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|общий||ГК РФ|549|||2|5|grok;qwen
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|2300-1|Закон РФ|16||07.02.1992|2|5|gemini;grok
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|214-ФЗ|ФЗ|5||30.12.2004|1|5|qwen
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|214-ФЗ|ФЗ|6||30.12.2004|1|5|qwen
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|214-FZ|ФЗ|5||30.12.2004|1|5|gpt
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|214-FZ|ФЗ|6||30.12.2004|1|5|gpt
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|214-ФЗ|ФЗ|3.1||30.12.2004|1|5|grok
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|214-FZ|ФЗ|1||30.12.2004|1|5|claude
1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb|специальный|214-ФЗ|ФЗ|15.4||30.12.2004|1|5|gemini
