example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|специальный||ГК РФ|1130|||4|4|gemini;gpt;grok;qwen
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|специальный||ГК РФ|1125|||3|4|gemini;grok;qwen
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|общий||ГК РФ|1119|||1|4|qwen
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|35||11.02.1993|1|4|qwen
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|44||11.02.1993|1|4|qwen
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|общий||ГК РФ|1118|||1|4|gpt
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|специальный||ГК РФ|1124|||1|4|grok
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|общий|4462-1|Основы законодательства Российской Федерации о нотариате|1||11.02.1993|1|4|grok
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|общий|4462-1|Основы законодательства Российской Федерации о нотариате|5||11.02.1993|1|4|grok
655|ec7be2b5-ac68-44fe-be2d-6db6afd9e5c4|общий|4462-1|Основы законодательства Российской Федерации о нотариате|40||11.02.1993|1|4|gemini
