example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|специальный|229-ФЗ|ФЗ|30||02.10.2007|3|3|claude;gemini;grok
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|специальный||ГПК РФ|128|||3|3|claude;gemini;grok
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|общий||ЖК РФ|153|||2|3|claude;grok
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|специальный||ГПК РФ|121|||2|3|claude;gemini
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|специальный||ГПК РФ|129|||2|3|claude;gemini
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|общий||ГПК РФ|113|||1|3|grok
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|специальный|229-ФЗ|ФЗ|122||02.10.2007|1|3|grok
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|общий||ГПК РФ|112|||1|3|claude
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|специальный||ГПК РФ|122|||1|3|claude
2105|3cc4a24a-bd5d-4232-8b7b-42a286140caf|специальный|229-ФЗ|ФЗ|43||02.10.2007|1|3|gemini
