example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
889|a41746a8-8b9c-4918-9094-70abea33cd47|общий||СК РФ|61|||3|4|gemini;grok;qwen
889|a41746a8-8b9c-4918-9094-70abea33cd47|специальный||СК РФ|66|||3|4|gemini;grok;qwen
889|a41746a8-8b9c-4918-9094-70abea33cd47|общий||СК РФ|65|||2|4|gemini;qwen
889|a41746a8-8b9c-4918-9094-70abea33cd47|специальный||СК РФ|24|||2|4|grok;qwen
889|a41746a8-8b9c-4918-9094-70abea33cd47|общий||ГПК РФ|23|||2|4|grok;qwen
889|a41746a8-8b9c-4918-9094-70abea33cd47|общий||ГПК РФ|24|||2|4|grok;qwen
889|a41746a8-8b9c-4918-9094-70abea33cd47|общий||ГПК РФ|28|||1|4|qwen
889|a41746a8-8b9c-4918-9094-70abea33cd47|специальный|2463|ПП РФ||13|31.12.2020|1|4|gpt
889|a41746a8-8b9c-4918-9094-70abea33cd47|общий|2300-1|Закон РФ|25||07.02.1992|1|4|gpt
889|a41746a8-8b9c-4918-9094-70abea33cd47|общий||ГК РФ|454|||1|4|gpt
889|a41746a8-8b9c-4918-9094-70abea33cd47|общий||СК РФ|63|||1|4|grok
889|a41746a8-8b9c-4918-9094-70abea33cd47|общий||Конституция РФ|38|||1|4|grok
889|a41746a8-8b9c-4918-9094-70abea33cd47|специальный||СК РФ|17|||1|4|gemini
