example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|общий||КоАП РФ|30.3|||2|3|gemini;qwen
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|специальный||КоАП РФ|12.18|||2|3|gemini;gpt
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|специальный||КоАП РФ|12.21.4|||1|3|qwen
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|общий||КоАП РФ|1.5|||1|3|qwen
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|общий||КоАП РФ|26.2|||1|3|qwen
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|общий||КоАП РФ|30.1|||1|3|qwen
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|специальный|257-ФЗ|ФЗ|1||08.11.2007|1|3|qwen
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|специальный|257|ПП РФ|||18.02.2023|1|3|qwen
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|специальный|1090|ПП РФ|14||23.10.1993|1|3|gemini
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|общий|1090|ПП РФ|1||23.10.1993|1|3|gemini
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|специальный|1090|Постановление Совета Министров — Правительства Российской Федерации «О правилах дорожного движения»||14.1|23.10.1993|1|3|gpt
1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296|специальный|1090|Постановление Совета Министров — Правительства Российской Федерации «О правилах дорожного движения»||14.5|23.10.1993|1|3|gpt
