example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|специальный|218-ФЗ|ФЗ|42||13.07.2015|3|3|gemini;gpt;qwen
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|общий||ГК РФ|250|||2|3|gpt;qwen
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|общий||ГК РФ|549|||2|3|gemini;qwen
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|специальный||СК РФ|38|||2|3|gemini;qwen
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|общий||ГК РФ|244|||1|3|qwen
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|общий||ГК РФ|551|||1|3|qwen
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|специальный||СК РФ|39|||1|3|qwen
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|общий||ГК РФ|245|||1|3|gpt
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|общий||ГК РФ|252|||1|3|gpt
749|fcb49ef7-cf1b-4316-bcac-129812b8bea3|общий||ГК РФ|131|||1|3|gemini
