example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|специальный|229-ФЗ|ФЗ|121||02.10.2007|2|2|gpt;qwen
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|специальный|229-ФЗ|ФЗ|122||02.10.2007|1|2|qwen
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|специальный|229-ФЗ|ФЗ|123||02.10.2007|1|2|qwen
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|специальный|229-ФЗ|ФЗ|126||02.10.2007|1|2|qwen
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|специальный|229-ФЗ|ФЗ|128||02.10.2007|1|2|qwen
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|специальный||КАС РФ|218|||1|2|qwen
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|специальный||КАС РФ|219|||1|2|qwen
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|специальный|118-ФЗ|ФЗ|1||21.07.1997|1|2|qwen
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|общий|229-ФZ|ФЗ|121||02.10.2007|1|2|gpt
1634|bd586047-94a3-48d7-af8c-07166b6b06ff|общий|118-ФЗ|ФЗ|12||21.07.1997|1|2|gpt
