example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|специальный|217-ФЗ|ФЗ|3||29.07.2017|5|5|claude;gemini;gpt;grok;qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|специальный|217-ФЗ|ФЗ|14||29.07.2017|5|5|claude;gemini;gpt;grok;qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|специальный|217-ФЗ|ФЗ|17||29.07.2017|2|5|gpt;qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|специальный|217-ФЗ|ФЗ|15||29.07.2017|2|5|gemini;grok
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|специальный|217-ФЗ|ФЗ|22||29.07.2017|1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|специальный|217-ФЗ|ФЗ|10||29.07.2017|1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|специальный|217-ФЗ|ФЗ|11||29.07.2017|1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГК РФ|218|||1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГК РФ|209|||1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГК РФ|12|||1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГПК РФ|55|||1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГПК РФ|56|||1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГПК РФ|131|||1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГПК РФ|132|||1|5|qwen
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|специальный|217-ФЗ|ФЗ|5||29.07.2017|1|5|gpt
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГК РФ|304|||1|5|grok
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий|217-ФZ|ФЗ|14||29.07.2017|1|5|claude
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ЗК РФ|85|||1|5|claude
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГПК РФ|57|||1|5|gemini
1389|3adc8a43-6e6f-4b61-8e2a-d397eb5a3211|общий||ГПК РФ|186|||1|5|gemini
