example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|специальный||ВЗК РФ|108|||2|4|gpt;qwen
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||ГК РФ|310|||2|4|gemini;qwen
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|специальный|82|Федеральные авиационные правила||227|28.06.2007|1|4|qwen
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|специальный|82|Федеральные авиационные правила||228|28.06.2007|1|4|qwen
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий|2300-1|Закон РФ|32||07.02.1992|1|4|qwen
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий|2300-1|Закон РФ|29||07.02.1992|1|4|qwen
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||ГК РФ|786|||1|4|qwen
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|специальный|341|Приказ Минтранса России|||15.10.2025|1|4|qwen
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|специальный|Приказ Минтранса №82|Правила воздушных перевозок пассажиров, багажа, груза и требования к обслуживанию пассажиров||227|28.06.2007|1|4|gpt
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий|2300-1|Закон РФ|28||07.02.1992|1|4|gpt
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий|1090|Постановление Совета Министров — Правительства РФ||1.5|23.10.1993|1|4|grok
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий|1090|Постановление Совета Министров — Правительства РФ||1.3|23.10.1993|1|4|grok
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||КоАП РФ|12.16|||1|4|grok
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|специальный|51256-2018|ГОСТ Р||5.1|04.06.2018|1|4|grok
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||КоАП РФ|30.1|||1|4|grok
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||КоАП РФ|30.3|||1|4|grok
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||ГК РФ|160|||1|4|gemini
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||ГК РФ|161|||1|4|gemini
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||ГК РФ|309|||1|4|gemini
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||ГК РФ|408|||1|4|gemini
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||ГК РФ|244|||1|4|gemini
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||ГК РФ|252|||1|4|gemini
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|специальный||СК РФ|38|||1|4|gemini
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|специальный||СК РФ|39|||1|4|gemini
1054|152abfe6-d62b-4d35-bf59-7ace24bbf558|общий||ГК РФ|808|||1|4|gemini
