example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|специальный|54-ФЗ|ФЗ|1.2||22.05.2003|1|2|grok
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|специальный|2300-1|Закон РФ|18||07.02.1992|1|2|grok
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|общий||ГК РФ|493|||1|2|grok
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|специальный||КоАП РФ|14.5|||1|2|grok
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|специальный|2300-1|Закон РФ|10||07.02.1992|1|2|grok
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|общий||ГК РФ|488|||1|2|claude
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|общий||ГК РФ|492|||1|2|claude
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|специальный|2300-1|Закон РФ|4||07.02.1992|1|2|claude
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|специальный|2300-1|Закон РФ|10||07.02.1992|1|2|claude
3287|7040cee2-a9b1-4a6a-8631-c0620ccaf3db|специальный|2300-1|Закон РФ|12||07.02.1992|1|2|claude
