example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|специальный|2300-1|Закон РФ|23.1||07.02.1992|3|3|gemini;gpt;qwen
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|специальный|2300-1|Закон РФ|13||07.02.1992|3|3|gemini;gpt;qwen
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|специальный|2300-1|Закон РФ|17||07.02.1992|2|3|gemini;qwen
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|общий||ГПК РФ|131|||2|3|gpt;qwen
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|общий||ГК РФ|457|||1|3|qwen
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|специальный||ГПК РФ|29|||1|3|qwen
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|специальный|2300-1|Закон РФ|22||07.02.1992|1|3|gpt
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|общий||ГК РФ|487|||1|3|gpt
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|общий||ГК РФ|395|||1|3|gpt
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|общий||ГПК РФ|17|||1|3|gpt
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|специальный|2300-1|Закон РФ|15||07.02.1992|1|3|gemini
114|b6c48c7a-ad90-4435-9ec8-f11bc803c828|общий||НК РФ|333.36|||1|3|gemini
