example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГК РФ|929|||5|5|claude;gemini;gpt;grok;qwen
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГК РФ|309|||3|5|gemini;gpt;grok
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГК РФ|15|||2|5|gpt;qwen
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|специальный|2300-1|Закон РФ|17||07.02.1992|2|5|grok;qwen
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГПК РФ|131|||2|5|gpt;qwen
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|специальный|2300-1|Закон РФ|13||07.02.1992|2|5|gemini;gpt
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГПК РФ|29|||1|5|qwen
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГК РФ|930|||1|5|qwen
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|специальный||ГК РФ|943|||1|5|gpt
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГК РФ|310|||1|5|gpt
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|специальный|2300-1|Закон РФ|29||07.02.1992|1|5|gpt
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГПК РФ|132|||1|5|gpt
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГК РФ|393|||1|5|grok
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГПК РФ|17|||1|5|grok
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГК РФ|927|||1|5|claude
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГК РФ|963|||1|5|claude
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий||ГК РФ|964|||1|5|claude
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|общий|4015-1|Закон РФ|4||27.11.1992|1|5|claude
1449|ea1ea4ec-c6a8-4d9f-a359-a14b8311881a|специальный|123-ФЗ|ФЗ|25||04.06.2018|1|5|gemini
