example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный|237-ФЗ|ФЗ|22.1||03.07.2016|2|2|gpt;qwen
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|245|||2|2|gpt;qwen
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|246|||2|2|gpt;qwen
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|247|||2|2|gpt;qwen
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|249|||1|2|qwen
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|общий||ЗК РФ|66|||1|2|qwen
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный|П/0287|Приказ Росреестра от 06.08.2020 № П/0287|||06.08.2020|1|2|qwen
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный|237-ФЗ|ФЗ|22||03.07.2016|1|2|gpt
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|248|||1|2|gpt
2103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|общий||ГК РФ|12|||1|2|gpt
