example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|общий||ГК РФ|556|||4|5|claude;gemini;gpt;qwen
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|общий||ГК РФ|210|||3|5|gemini;gpt;grok
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|специальный|354|ПП РФ||8111|06.05.2011|3|5|claude;gemini;gpt
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|специальный|354|ПП РФ|81||06.05.2011|2|5|grok;qwen
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|специальный||ЖК РФ|153|||2|5|gemini;qwen
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|общий||КоАП РФ|19.2|||2|5|claude;gpt
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|общий||ЖК РФ|30|||2|5|gpt;grok
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|общий||ГК РФ|223|||1|5|qwen
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|общий||ГК РФ|211|||1|5|qwen
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|специальный||КоАП РФ|7.19|||1|5|qwen
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|общий||КоАП РФ|2.1|||1|5|qwen
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|специальный||ГК РФ|557|||1|5|gpt
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|специальный||КоАП РФ|7.20|||1|5|grok
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|специальный||ГК РФ|551|||1|5|grok
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|специальный|354|ПП РФ||35|06.05.2011|1|5|claude
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|общий||ГК РФ|460|||1|5|claude
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|общий||ГК РФ|15|||1|5|claude
1347|7fb86bba-d22c-4e79-a7c1-399f5ca9a32d|специальный|354|ПП РФ||34|06.05.2011|1|5|gemini
