example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
383|6f97cee9-7971-4e4c-8948-ec12027c050c|общий||ГК РФ|572|||3|3|gemini;gpt;qwen
383|6f97cee9-7971-4e4c-8948-ec12027c050c|специальный||НК РФ|217|||3|3|gemini;gpt;qwen
383|6f97cee9-7971-4e4c-8948-ec12027c050c|специальный||ГК РФ|617|||2|3|gemini;qwen
383|6f97cee9-7971-4e4c-8948-ec12027c050c|специальный||ГК РФ|574|||1|3|qwen
383|6f97cee9-7971-4e4c-8948-ec12027c050c|общий||ГК РФ|246|||1|3|qwen
383|6f97cee9-7971-4e4c-8948-ec12027c050c|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|3|qwen
383|6f97cee9-7971-4e4c-8948-ec12027c050c|специальный|218-ФЗ|ФЗ|18||13.07.2015|1|3|qwen
383|6f97cee9-7971-4e4c-8948-ec12027c050c|специальный||СК РФ|14|||1|3|qwen
383|6f97cee9-7971-4e4c-8948-ec12027c050c|общий||ГК РФ|551|||1|3|gpt
383|6f97cee9-7971-4e4c-8948-ec12027c050c|общий||ГК РФ|131|||1|3|gemini
383|6f97cee9-7971-4e4c-8948-ec12027c050c|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|3|gemini
