example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|специальный|40-ФЗ|ФЗ|12||25.04.2002|3|3|gemini;gpt;qwen
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|общий||ГК РФ|15|||2|3|gpt;qwen
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|общий||ГК РФ|1064|||1|3|qwen
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|общий||ГК РФ|1083|||1|3|qwen
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|специальный|1090|ПДД РФ|8||23.10.1993|1|3|qwen
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|специальный||КоАП РФ|26.1|||1|3|qwen
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|специальный|40-ФЗ|ФЗ|11||25.04.2002|1|3|qwen
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|специальный|40-ФЗ|ФЗ|4||25.04.2002|1|3|gpt
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|специальный|1090|ПП РФ||8.12|23.10.1993|1|3|gemini
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|специальный|1090|ПП РФ||8.3|23.10.1993|1|3|gemini
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|общий||ГК РФ|1079|||1|3|gemini
7|177cd5f8-ced2-44eb-8dea-71373fc67a26|специальный|123-ФЗ|ФЗ|15||04.06.2018|1|3|gemini
