example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|специальный||КоАП РФ|7.21|||4|5|gemini;gpt;grok;qwen
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|общий||ЖК РФ|30|||3|5|gemini;gpt;qwen
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|общий||ГК РФ|304|||3|5|claude;grok;qwen
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|общий||ЖК РФ|17|||2|5|gemini;qwen
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|общий||ЖК РФ|36|||2|5|gpt;grok
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|специальный|491|ПП РФ||2|13.08.2006|1|5|qwen
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|общий||ЖК РФ|39|||1|5|gpt
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|специальный||ЖК РФ|44|||1|5|grok
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|общий||ГК РФ|209|||1|5|grok
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|общий||ГК РФ|1064|||1|5|claude
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|общий||УК РФ|167|||1|5|claude
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|общий||КоАП РФ|7.17|||1|5|claude
1638|8ce55f6e-21f6-4604-bd36-fa2926b2d044|специальный|25|ПП РФ||6|21.01.2006|1|5|gemini
