example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|специальный|256-ФЗ|ФЗ|10||29.12.2006|4|4|gemini;gpt;grok;qwen
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|общий||ГК РФ|37|||3|4|gemini;grok;qwen
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|общий||СК РФ|60|||2|4|gpt;qwen
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|специальный|48-ФЗ|ФЗ|21||24.04.2008|2|4|gemini;qwen
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|специальный|423|ПП РФ||82|18.05.2009|1|4|qwen
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|специальный|423|ПП РФ||83|18.05.2009|1|4|qwen
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|общий||ГК РФ|245|||1|4|gpt
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|общий||ГК РФ|244|||1|4|grok
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|специальный|862|ПП РФ||3|12.12.2007|1|4|grok
1084|5b6f3727-04f2-41a6-b91c-45ef09f1a5ec|специальный|862|ПП РФ||15|12.12.2007|1|4|grok
