example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1869|ad79030b-8a74-41ad-9d71-2416af94969b|общий||ГК РФ|37|||2|3|gpt;qwen
1869|ad79030b-8a74-41ad-9d71-2416af94969b|специальный|48-ФЗ|ФЗ|25||24.04.2008|2|3|gpt;qwen
1869|ad79030b-8a74-41ad-9d71-2416af94969b|специальный|48-ФЗ|ФЗ|26||24.04.2008|2|3|gpt;qwen
1869|ad79030b-8a74-41ad-9d71-2416af94969b|общий||ГК РФ|39|||1|3|qwen
1869|ad79030b-8a74-41ad-9d71-2416af94969b|общий||ГК РФ|1064|||1|3|qwen
1869|ad79030b-8a74-41ad-9d71-2416af94969b|специальный|48-ФЗ|ФЗ|17||24.04.2008|1|3|qwen
1869|ad79030b-8a74-41ad-9d71-2416af94969b|специальный|48-ФЗ|ФЗ|29||24.04.2008|1|3|qwen
1869|ad79030b-8a74-41ad-9d71-2416af94969b|общий||ГК РФ|170|||1|3|gemini
1869|ad79030b-8a74-41ad-9d71-2416af94969b|специальный||ГК РФ|567|||1|3|gemini
1869|ad79030b-8a74-41ad-9d71-2416af94969b|специальный||ГК РФ|568|||1|3|gemini
1869|ad79030b-8a74-41ad-9d71-2416af94969b|общий||ФЗ||||1|3|gemini
1869|ad79030b-8a74-41ad-9d71-2416af94969b|специальный|48-ФЗ|ФЗ|18||24.04.2008|1|3|gpt
1869|ad79030b-8a74-41ad-9d71-2416af94969b|общий||ГК РФ|15|||1|3|gpt
