example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|специальный|229-ФЗ|ФЗ|36||02.10.2007|2|3|gemini;qwen
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|специальный||КАС РФ|218|||2|3|gemini;qwen
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|специальный|229-ФЗ|ФЗ|64||02.10.2007|1|3|qwen
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|специальный|229-ФЗ|ФЗ|64.1||02.10.2007|1|3|qwen
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|специальный||ГПК РФ|428|||1|3|qwen
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|общий||СК РФ|38|||1|3|gpt
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|специальный|102-ФЗ|ФЗ|37||16.07.1998|1|3|gpt
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|общий||ГК РФ|391|||1|3|gpt
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|общий||СК РФ|41|||1|3|gpt
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|специальный|229-ФЗ|ФЗ|121||02.10.2007|1|3|gemini
403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f|общий||ГПК РФ|208|||1|3|gemini
