example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|общий||ТК РФ|57|||2|2|gpt;qwen
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|общий||ТК РФ|72|||2|2|gpt;qwen
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|специальный||ТК РФ|312.1|||1|2|qwen
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|специальный||ТК РФ|312.2|||1|2|qwen
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|общий||ТК РФ|74|||1|2|qwen
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|общий||ТК РФ|192|||1|2|qwen
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|общий||ТК РФ|193|||1|2|qwen
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|общий||ТК РФ|81|||1|2|qwen
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|специальный||ТК РФ|312.4|||1|2|gpt
920|9e8db857-710b-475d-a8a1-23ed427f3c5d|специальный||ТК РФ|312.8|||1|2|gpt
