example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий||СК РФ|65|||4|4|gemini;gpt;grok;qwen
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий||СК РФ|63|||3|4|gemini;grok;qwen
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|специальный|48-ФЗ|ФЗ|13||24.04.2008|3|4|gemini;grok;qwen
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий||ГК РФ|20|||2|4|gemini;qwen
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий||СК РФ|66|||2|4|gpt;grok
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий|5242-1|Закон РФ|1||25.06.1993|1|4|qwen
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий|5242-1|Закон РФ|6||25.06.1993|1|4|qwen
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий|273-ФЗ|ФЗ|5||29.12.2012|1|4|qwen
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|специальный|273-ФЗ|ФЗ|67||29.12.2012|1|4|qwen
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|специальный|553|Приказ МВД России|||06.08.2025|1|4|qwen
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий|международный договор РФ|Конвенция о правах ребенка|3||20.11.1989|1|4|gpt
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий||СК РФ|64|||1|4|grok
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|специальный|48-ФЗ|ФЗ|12||24.04.2008|1|4|grok
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий|5242-1|Закон РФ|5||25.06.1993|1|4|grok
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|специальный|423|ПП РФ||2|18.05.2009|1|4|grok
1019|f1a3119b-9e92-48a1-9293-d2e91636b389|общий|273-ФЗ|ФЗ|44||29.12.2012|1|4|gemini
