example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|специальный||ГК РФ|1175|||3|3|claude;gemini;grok
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|специальный|229-ФЗ|ФЗ|52||02.10.2007|2|3|gemini;grok
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|общий||ГПК РФ|44|||2|3|claude;gemini
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|общий||ГК РФ|418|||2|3|claude;gemini
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|специальный|229-ФЗ|ФЗ|43||02.10.2007|1|3|grok
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|общий||ГК РФ|1110|||1|3|grok
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|общий||ГК РФ|393|||1|3|grok
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|специальный|229-ФЗ|ФЗ|40||02.10.2007|1|3|claude
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|специальный|229-ФЗ|ФЗ|44||02.10.2007|1|3|claude
2299|5216fa68-8ceb-4b06-a13c-b2eab9aaca06|общий||ГК РФ|1112|||1|3|gemini
