example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1197|4035e2d4-56ba-419a-baad-8fc05007491b|специальный|208-ФЗ|ФЗ|75||26.12.1995|4|5|gemini;gpt;grok;qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|15|||2|5|gemini;qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|309|||1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|310|||1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|специальный|208-ФЗ|ФЗ|48||26.12.1995|1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|специальный|208-ФЗ|ФЗ|92||26.12.1995|1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|специальный|39-ФЗ|ФЗ|2||22.04.1996|1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|специальный|39-ФЗ|ФЗ|24.1||22.04.1996|1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||АПК РФ|125|||1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||АПК РФ|126|||1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|196|||1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГПК РФ|131|||1|5|qwen
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий|208-ФЗ|ФЗ|1||26.12.1995|1|5|gpt
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|66.3|||1|5|gpt
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|67|||1|5|gpt
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|12|||1|5|gpt
1197|4035e2d4-56ba-419a-baad-8fc05007491b|специальный||АПК РФ|225.1|||1|5|grok
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|142|||1|5|grok
1197|4035e2d4-56ba-419a-baad-8fc05007491b|специальный|95|УП РФ||4|05.03.2022|1|5|grok
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий|208-ФЗ|ФЗ|2||26.12.1995|1|5|claude
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|144|||1|5|claude
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий||ГК РФ|207|||1|5|claude
1197|4035e2d4-56ba-419a-baad-8fc05007491b|специальный||АПК РФ|248.1|||1|5|gemini
1197|4035e2d4-56ba-419a-baad-8fc05007491b|общий|39-ФЗ|ФЗ|51||22.04.1996|1|5|gemini
