example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|2300-1|Закон РФ|26.1||07.02.1992|4|5|claude;gemini;gpt;grok
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|общий|2300-1|Закон РФ|25||07.02.1992|3|5|claude;gpt;grok
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|2463|ПП РФ|||31.12.2020|2|5|claude;gpt
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|2300-1|Закон РФ|18||07.02.1992|2|5|gemini;grok
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|75-ФЗ|ФЗ|2||07.05.1998|1|5|qwen
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|75-ФЗ|ФЗ|36.36||07.05.1998|1|5|qwen
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|111-ФЗ|ФЗ|38||24.07.2002|1|5|qwen
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|360-ФЗ|ФЗ|2||30.11.2011|1|5|qwen
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|360-ФЗ|ФЗ|4||30.11.2011|1|5|qwen
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|75-ФЗ|ФЗ|36.21||07.05.1998|1|5|qwen
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|общий|167-ФЗ|ФЗ|32||15.12.2001|1|5|qwen
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|424-ФЗ|ФЗ|6||28.12.2013|1|5|qwen
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|75-ФЗ|ФЗ|33||07.05.1998|1|5|qwen
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|специальный|2463|ПП РФ||44|31.12.2020|1|5|grok
1330|03f0008c-9e24-4ea6-bfab-d9c74d395a27|общий||ГК РФ|497|||1|5|gemini
