example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|общий|273-ФЗ|ФЗ|17||29.12.2012|4|4|gemini;gpt;grok;qwen
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|общий|273-ФЗ|ФЗ|44||29.12.2012|3|4|gpt;grok;qwen
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|общий||НК РФ|219|||3|4|gemini;grok;qwen
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|общий|273-ФЗ|ФЗ|5||29.12.2012|2|4|grok;qwen
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|общий|273-ФЗ|ФЗ|34||29.12.2012|2|4|grok;qwen
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|специальный|108-ПК|"Закон Пермского края от 30.08.2012 № 108-ПК ""О компенсации части родительской платы за присмотр и уход за детьми"""|3||30.08.2012|1|4|qwen
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|специальный|61-ОЗ|"Закон Свердловской области от 23.06.2016 № 61-ОЗ ""О компенсации расходов на семейное образование"""|1||23.06.2016|1|4|qwen
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|специальный|464-З|"Закон Тамбовской области от 03.12.2015 № 464-З ""О компенсации расходов на семейное образование"""|2||03.12.2015|1|4|qwen
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|общий|11|УП РФ|1||15.01.2016|1|4|qwen
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|специальный|273-ФЗ|ФЗ|108||29.12.2012|1|4|grok
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|общий|273-ФЗ|ФЗ|63||29.12.2012|1|4|gemini
595|c16613c1-f38b-48c8-8a0c-52bd6c262b6c|общий|273-ФЗ|ФЗ|33||29.12.2012|1|4|gemini
