example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|специальный||НК РФ|346.11|||1|3|grok
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|специальный||НК РФ|346.43|||1|3|grok
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|специальный||НК РФ|148|||1|3|grok
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|общий||НК РФ|143|||1|3|grok
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|специальный||Договор о Евразийском экономическом союзе|18||29.05.2014|1|3|grok
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|общий||Конституция РФ|38|||1|3|claude
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|специальный||СК РФ|63|||1|3|claude
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|специальный||КоАП РФ|5.35|||1|3|claude
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|общий|52-ФЗ|ФЗ|23||30.03.1999|1|3|claude
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|общий||КоАП РФ|6.4|||1|3|claude
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|общий||ЖК РФ|17|||1|3|claude
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|общий||ГК РФ|10|||1|3|gemini
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|специальный|2|Постановление Главного государственного санитарного врача РФ||5.35|28.01.2021|1|3|gemini
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|специальный||СК РФ|77|||1|3|gemini
1995|dc188b73-8aeb-4ea4-94fd-da4be8b2a5ec|общий||КоАП РФ|19.13|||1|3|gemini
