example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|общий||ЖК РФ|35|||4|4|gemini;gpt;grok;qwen
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|общий||ГК РФ|209|||3|4|gemini;grok;qwen
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|специальный|713|ПП РФ||31|17.07.1995|3|4|gemini;grok;qwen
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|общий||ЖК РФ|31|||2|4|grok;qwen
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|общий||ГК РФ|292|||2|4|gemini;gpt
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|специальный|713|ПП РФ||32|17.07.1995|1|4|qwen
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|общий||ГПК РФ|131|||1|4|qwen
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|общий||ГПК РФ|132|||1|4|qwen
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|общий|5242-1|ФЗ|||25.06.1993|1|4|gpt
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|общий||ГПК РФ|28|||1|4|grok
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|специальный||ГПК РФ|30|||1|4|grok
744|d4d8e7f3-8596-4c92-9f92-5187ebe6cedc|общий||ГК РФ|304|||1|4|gemini
