example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|специальный|2300-1|Закон РФ|18||07.02.1992|3|5|gemini;grok;qwen
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|специальный|2300-1|Закон РФ|21||07.02.1992|2|5|grok;qwen
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|специальный|2300-1|Закон РФ|22||07.02.1992|2|5|grok;qwen
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|специальный|2300-1|Закон РФ|24||07.02.1992|2|5|gemini;qwen
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|общий||ГК РФ|503|||2|5|claude;qwen
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|общий||ГК РФ|475|||2|5|claude;grok
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|специальный|2300-1|Закон РФ|13||07.02.1992|1|5|qwen
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|специальный|924|ПП РФ||1|10.11.2011|1|5|qwen
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|общий|ПДД РФ|ПДД РФ|8||23.10.1993|1|5|gpt
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|общий|ПДД РФ|ПДД РФ|9||23.10.1993|1|5|gpt
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|общий||КоАП РФ|12.15|||1|5|gpt
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|общий|ПДД РФ|ПДД РФ|13||23.10.1993|1|5|gpt
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|общий|2300-1|Закон РФ|18||07.02.1992|1|5|claude
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|специальный|2300-1|Закон РФ|10||07.02.1992|1|5|gemini
1334|e971fbec-6a84-457c-9c93-2e23e311cf34|специальный|2300-1|Закон РФ|12||07.02.1992|1|5|gemini
