example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|специальный||ГК РФ|990|||2|2|claude;grok
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|общий||ГК РФ|450|||2|2|claude;grok
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|общий||ГК РФ|223|||1|2|grok
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|специальный||ГК РФ|506|||1|2|grok
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|общий|402-ФЗ|ФЗ|9||06.12.2011|1|2|grok
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|специальный||ГК РФ|996|||1|2|claude
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|специальный||ГК РФ|999|||1|2|claude
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|специальный||ГК РФ|991|||1|2|claude
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|специальный||ГК РФ|1001|||1|2|claude
2653|87ac3594-c3b0-4823-92be-57ab8d5050b9|общий||ГК РФ|454|||1|2|claude
