example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|специальный||ГК РФ|250|||4|5|claude;gemini;gpt;qwen
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|специальный|218-ФЗ|ФЗ|42||13.07.2015|2|5|gemini;qwen
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|общий||ГК РФ|165.1|||2|5|claude;gpt
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|общий||ГК РФ|244|||1|5|qwen
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|общий||ГК РФ|160|||1|5|qwen
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|общий||ГК РФ|158|||1|5|gpt
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|специальный|218-ФЗ|ФЗ|18||13.07.2015|1|5|gpt
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|общий|229-ФЗ|ФЗ|69||02.10.2007|1|5|grok
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|специальный|229-ФЗ|ФЗ|73||02.10.2007|1|5|grok
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|специальный|229-ФЗ|ФЗ|73.3||02.10.2007|1|5|grok
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|специальный||ГК РФ|860.10|||1|5|grok
1728|a6bd76b1-8d58-42dd-b407-3fc0dc94c105|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|86||11.02.1993|1|5|claude
