example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|специальный||НК РФ|228|||2|3|claude;grok
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|общий||НК РФ|88|||2|3|claude;grok
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|специальный||НК РФ|220.1|||2|3|claude;grok
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|общий||НК РФ|100|||1|3|claude
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|общий||НК РФ|210|||1|3|claude
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|общий||НК РФ|101|||1|3|claude
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|специальный||ГК РФ|1128|||1|3|gemini
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|специальный||ГК РФ|1150|||1|3|gemini
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|общий||ГК РФ|256|||1|3|gemini
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|специальный||ГК РФ|1149|||1|3|gemini
2140|692adb69-7e5d-43a9-b821-7b0b0f4ec698|общий||ГК РФ|1119|||1|3|gemini
