example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий|125-ФЗ|ФЗ|3||24.07.1998|3|4|gemini;gpt;grok
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий||ТК РФ|184|||2|4|gemini;qwen
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий||ТК РФ|214|||2|4|grok;qwen
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|специальный|125-ФЗ|ФЗ|8||24.07.1998|2|4|gpt;qwen
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|специальный|1206|ПП РФ||2|05.07.2022|2|4|grok;qwen
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|специальный|141н|Приказ Минздрава России|||21.03.2025|2|4|grok;qwen
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|специальный|258н|Приказ Минздрава России|||29.04.2025|2|4|grok;qwen
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий||ТК РФ|392|||1|4|qwen
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий||ГК РФ|196|||1|4|qwen
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|специальный|1206|ПП РФ||15|05.07.2022|1|4|qwen
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий||ТК РФ|213|||1|4|gpt
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий|1206|ПП РФ|||05.07.2022|1|4|gpt
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий||ГК РФ|200|||1|4|grok
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|специальный|125-ФЗ|ФЗ|15||24.07.1998|1|4|grok
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|специальный|1206|ПП РФ||9|05.07.2022|1|4|grok
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий|125-ФЗ|ФЗ|7||24.07.1998|1|4|gemini
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|специальный|967|ПП РФ||2|15.12.2000|1|4|gemini
935|24b5df22-6fa1-4633-86d5-eeaf8c3f30e3|общий||ГК РФ|1085|||1|4|gemini
