example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГК РФ|807|||3|3|gemini;gpt;qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГК РФ|808|||3|3|gemini;gpt;qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГК РФ|810|||3|3|gemini;gpt;qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГПК РФ|28|||3|3|gemini;gpt;qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГК РФ|196|||2|3|gpt;qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГПК РФ|24|||2|3|gemini;qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГПК РФ|131|||2|3|gpt;qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГК РФ|809|||1|3|qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГК РФ|200|||1|3|qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГПК РФ|23|||1|3|qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГПК РФ|132|||1|3|qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||НК РФ|333.19|||1|3|qwen
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГК РФ|811|||1|3|gpt
296|58285416-9f88-4a89-801f-274ce00eca06|общий||ГК РФ|395|||1|3|gemini
