example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|общий||ГК РФ|93|||2|3|gemini;gpt
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|специальный|14-ФЗ|ФЗ|21||08.02.1998|2|3|gemini;gpt
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|общий|138-ФЗ|ФЗ|4||28.04.2023|1|3|qwen
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|специальный|138-ФЗ|ФЗ|26||28.04.2023|1|3|qwen
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|специальный|138-ФЗ|ФЗ|38||28.04.2023|1|3|qwen
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|специальный|828|ПП РФ||14|08.07.1997|1|3|qwen
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|специальный|773|Приказ МВД России||74|16.11.2020|1|3|qwen
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|специальный|773|Приказ МВД России||185|16.11.2020|1|3|qwen
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|общий||Конституция РФ|6|||1|3|qwen
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|специальный|14-ФЗ|ФЗ|17||08.02.1998|1|3|gpt
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|общий|129-ФЗ|ФЗ|6||08.08.2001|1|3|gpt
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|общий|129-ФЗ|ФЗ|6.1||08.08.2001|1|3|gpt
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|специальный||Конвенция о правовой помощи и правовых отношениях по гражданским, семейным и уголовным делам|13||22.01.1993|1|3|gemini
447|c2ba7256-46e5-4b67-932a-26692a3e97bf|специальный|129-ФЗ|ФЗ|9||08.08.2001|1|3|gemini
