example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|общий||ГК РФ|723|||4|4|gemini;gpt;grok;qwen
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|общий||ГК РФ|721|||3|4|gpt;grok;qwen
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|специальный|2300-1|Закон РФ|29||07.02.1992|3|4|gemini;grok;qwen
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|специальный|2300-1|Закон РФ|13||07.02.1992|2|4|gemini;qwen
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|общий||ГПК РФ|131|||2|4|grok;qwen
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|общий||ГК РФ|737|||1|4|qwen
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|общий||ГПК РФ|17|||1|4|qwen
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|общий||ГК РФ|15|||1|4|qwen
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|специальный||ГК РФ|722|||1|4|gpt
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|общий||ГК РФ|330|||1|4|gpt
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|общий||ГК РФ|395|||1|4|gpt
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|специальный|2300-1|Закон РФ|17||07.02.1992|1|4|grok
905|6d2d7181-9a43-49ed-a7e7-f791b7677764|специальный|2300-1|Закон РФ|31||07.02.1992|1|4|gemini
