example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|специальный|467|УП РФ||1|09.07.2025|2|2|claude;grok
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|общий|152-ФЗ|ФЗ|6||27.07.2006|2|2|claude;grok
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|специальный|467|УП РФ|||09.07.2025|1|2|grok
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|общий|115-ФЗ|ФЗ|2||25.07.2002|1|2|grok
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|специальный|115-ФЗ|ФЗ|29.1||25.07.2002|1|2|grok
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|специальный|467|УП РФ|2||09.07.2025|1|2|claude
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|специальный|1510|ПП РФ||1|07.11.2024|1|2|claude
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|специальный|1510|ПП РФ||2|07.11.2024|1|2|claude
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|общий|152-ФЗ|ФЗ|11||27.07.2006|1|2|claude
2767|9c95097a-7645-4d16-8888-e7d3c8ae4f13|специальный|115-ФЗ|ФЗ|5||25.07.2002|1|2|claude
