example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|специальный|2300-1|Закон РФ|28||07.02.1992|3|3|claude;gemini;grok
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|специальный|2300-1|Закон РФ|13||07.02.1992|3|3|claude;gemini;grok
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|специальный|2300-1|Закон РФ|31||07.02.1992|2|3|claude;gemini
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|специальный||ГК РФ|793|||1|3|grok
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|специальный|2300-1|Закон РФ|15||07.02.1992|1|3|grok
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|специальный|2300-1|Закон РФ|17||07.02.1992|1|3|grok
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|общий||ГК РФ|796|||1|3|claude
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|общий||ГК РФ|401|||1|3|claude
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|специальный|87-ФЗ|ФЗ|7||30.06.2003|1|3|gemini
2069|d0f7ec24-a4fa-41e5-813b-e79bafaac847|специальный|87-ФЗ|ФЗ|12||30.06.2003|1|3|gemini
