example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|специальный||ЖК РФ|166|||4|5|claude;gemini;gpt;qwen
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|специальный||ЖК РФ|189|||4|5|claude;gemini;gpt;qwen
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|специальный||ЖК РФ|182|||2|5|gemini;gpt
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|общий||ГК РФ|309|||1|5|qwen
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|специальный|72|Закон города Москвы|8.2||16.12.2015|1|5|qwen
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|общий||ГК РФ|15|||1|5|gpt
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|общий||ГК РФ|1064|||1|5|gpt
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|общий||УПК РФ|144|||1|5|grok
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|специальный||УК РФ|330|||1|5|grok
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|общий||УК РФ|306|||1|5|grok
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|общий||ГК РФ|671|||1|5|grok
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|специальный||ЖК РФ|168|||1|5|claude
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|общий||ЖК РФ|158|||1|5|claude
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|специальный||ЖК РФ|178|||1|5|claude
1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b|общий|491|ПП РФ||6|13.08.2006|1|5|gemini
