example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1713|021debee-84b5-4547-8ca9-a38bb736db8e|общий||ГК РФ|807|||4|5|claude;gemini;gpt;grok
1713|021debee-84b5-4547-8ca9-a38bb736db8e|общий||ГК РФ|810|||3|5|claude;gpt;grok
1713|021debee-84b5-4547-8ca9-a38bb736db8e|специальный||ГК РФ|42|||2|5|gemini;gpt
1713|021debee-84b5-4547-8ca9-a38bb736db8e|специальный||ГК РФ|43|||2|5|gemini;gpt
1713|021debee-84b5-4547-8ca9-a38bb736db8e|общий||ГК РФ|811|||2|5|claude;grok
1713|021debee-84b5-4547-8ca9-a38bb736db8e|специальный||НК РФ|219|||1|5|qwen
1713|021debee-84b5-4547-8ca9-a38bb736db8e|специальный|458|ПП РФ||6|08.04.2020|1|5|qwen
1713|021debee-84b5-4547-8ca9-a38bb736db8e|специальный|ЕА-7-11/824@|Приказ ФНС России|||08.11.2023|1|5|qwen
1713|021debee-84b5-4547-8ca9-a38bb736db8e|общий||ГК РФ|1112|||1|5|gpt
1713|021debee-84b5-4547-8ca9-a38bb736db8e|специальный||ГК РФ|1175|||1|5|gpt
1713|021debee-84b5-4547-8ca9-a38bb736db8e|общий||ГПК РФ|29|||1|5|grok
1713|021debee-84b5-4547-8ca9-a38bb736db8e|специальный||ГК РФ|1186|||1|5|grok
1713|021debee-84b5-4547-8ca9-a38bb736db8e|общий||ГК РФ|45|||1|5|claude
1713|021debee-84b5-4547-8ca9-a38bb736db8e|общий||ГПК РФ|119|||1|5|gemini
1713|021debee-84b5-4547-8ca9-a38bb736db8e|общий||ГПК РФ|276|||1|5|gemini
