example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||СК РФ|81|||3|4|gemini;gpt;qwen
853|6c81920b-d6e9-4dea-84de-451018770dad|специальный||СК РФ|83|||3|4|gemini;gpt;qwen
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||СК РФ|80|||2|4|gpt;qwen
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||СК РФ|115|||2|4|gemini;qwen
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||СК РФ|119|||2|4|gemini;qwen
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||СК РФ|107|||1|4|qwen
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||ГПК РФ|29|||1|4|qwen
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||ГПК РФ|320|||1|4|qwen
853|6c81920b-d6e9-4dea-84de-451018770dad|специальный|229-ФЗ|ФЗ|102||02.10.2007|1|4|qwen
853|6c81920b-d6e9-4dea-84de-451018770dad|специальный||КоАП РФ|10.1|||1|4|grok
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||КоАП РФ|30.1|||1|4|grok
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||КоАП РФ|30.2|||1|4|grok
853|6c81920b-d6e9-4dea-84de-451018770dad|общий||КоАП РФ|30.3|||1|4|grok
853|6c81920b-d6e9-4dea-84de-451018770dad|специальный|797-ПП|ПП РФ||2.4|02.09.2008|1|4|grok
853|6c81920b-d6e9-4dea-84de-451018770dad|специальный|797-ПП|ПП РФ||2.5|02.09.2008|1|4|grok
