example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|специальный|150-ФЗ|ФЗ|22||13.12.1996|1|2|grok
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|специальный||КоАП РФ|20.12|||1|2|grok
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|специальный|4979-1|Закон РФ|15||14.05.1993|1|2|grok
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|специальный||КоАП РФ|10.8|||1|2|grok
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|общий||КоАП РФ|25.1|||1|2|grok
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|общий|150-ФЗ|ФЗ|1||13.12.1996|1|2|claude
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|специальный|814|ПП РФ|||21.07.1998|1|2|claude
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|специальный||Ветеринарно‑санитарные правила перевозки животных и грузов животного происхождения||4.3|не установлена|1|2|claude
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|общий||КоАП РФ|12.8|||1|2|claude
3375|6db65197-0036-4597-8ab9-0427f3b0e39b|общий||КоАП РФ|8.21|||1|2|claude
