example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1324|39445c3a-ac73-4f22-918b-f1260f474dce|специальный||ЖК РФ|150|||5|5|claude;gemini;gpt;grok;qwen
1324|39445c3a-ac73-4f22-918b-f1260f474dce|общий|307-ФЗ|ФЗ|5||30.12.2008|2|5|grok;qwen
1324|39445c3a-ac73-4f22-918b-f1260f474dce|специальный||ЖК РФ|145|||2|5|gemini;gpt
1324|39445c3a-ac73-4f22-918b-f1260f474dce|специальный||ЖК РФ|143.1|||1|5|qwen
1324|39445c3a-ac73-4f22-918b-f1260f474dce|общий||ГК РФ|53.1|||1|5|qwen
1324|39445c3a-ac73-4f22-918b-f1260f474dce|общий||КоАП РФ|13.19.2|||1|5|qwen
1324|39445c3a-ac73-4f22-918b-f1260f474dce|общий||КоАП РФ|2.4|||1|5|qwen
1324|39445c3a-ac73-4f22-918b-f1260f474dce|специальный||ЖК РФ|148|||1|5|grok
1324|39445c3a-ac73-4f22-918b-f1260f474dce|общий||КоАП РФ|15.11|||1|5|grok
1324|39445c3a-ac73-4f22-918b-f1260f474dce|общий|307-ФЗ|ФЗ|||30.12.2008|1|5|claude
