example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
310|457da02c-1d40-44b6-bcc8-f02dde7733db|специальный||ТК РФ|318|||2|3|gemini;gpt
310|457da02c-1d40-44b6-bcc8-f02dde7733db|общий|1032-1|Закон РФ|31||19.04.1991|1|3|qwen
310|457da02c-1d40-44b6-bcc8-f02dde7733db|специальный|1032-1|Закон РФ|33||19.04.1991|1|3|qwen
310|457da02c-1d40-44b6-bcc8-f02dde7733db|общий|1032-1|Закон РФ|34||19.04.1991|1|3|qwen
310|457da02c-1d40-44b6-bcc8-f02dde7733db|общий|1032-1|Закон РФ|35||19.04.1991|1|3|qwen
310|457da02c-1d40-44b6-bcc8-f02dde7733db|специальный|1379|ПП РФ||3|16.10.2024|1|3|qwen
310|457da02c-1d40-44b6-bcc8-f02dde7733db|специальный|30|ПП РФ||1|23.01.2026|1|3|qwen
310|457da02c-1d40-44b6-bcc8-f02dde7733db|специальный|637н|Приказ Минтруда России|||27.11.2024|1|3|qwen
310|457da02c-1d40-44b6-bcc8-f02dde7733db|специальный|1379|ПП РФ|||16.10.2024|1|3|qwen
310|457da02c-1d40-44b6-bcc8-f02dde7733db|специальный||ТК РФ|178|||1|3|gpt
310|457da02c-1d40-44b6-bcc8-f02dde7733db|общий|565-ФЗ|ФЗ|20||12.12.2023|1|3|gpt
310|457da02c-1d40-44b6-bcc8-f02dde7733db|общий|565-ФЗ|ФЗ|46||12.12.2023|1|3|gpt
310|457da02c-1d40-44b6-bcc8-f02dde7733db|общий|565-ФЗ|ФЗ|24||12.12.2023|1|3|gemini
