example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|218-ФЗ|ФЗ|14||13.07.2015|4|4|gemini;gpt;grok;qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|общий||ГК РФ|218|||2|4|grok;qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный||ЗК РФ|36|||2|4|grok;qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|217-ФЗ|ФЗ|3||29.07.2017|2|4|grok;qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|218-ФЗ|ФЗ|16||13.07.2015|2|4|grok;qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|93-ФЗ|ФЗ|1||30.06.2006|2|4|grok;qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный||ЗК РФ|39|||1|4|qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|217-ФЗ|ФЗ|1||29.07.2017|1|4|qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|218-ФЗ|ФЗ|49||13.07.2015|1|4|qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|404-ФЗ|ФЗ|1||08.12.2020|1|4|qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|218-ФЗ|ФЗ|21||13.07.2015|1|4|qwen
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|общий||ЗК РФ|22|||1|4|gpt
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|общий|218-ФЗ|ФЗ|18||13.07.2015|1|4|gpt
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|217-ФЗ|ФЗ|4.1||29.07.2017|1|4|gpt
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|общий||ГК РФ|219|||1|4|grok
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|217-ФЗ|ФЗ|16||29.07.2017|1|4|grok
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|218-ФЗ|ФЗ|51||13.07.2015|1|4|grok
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|2477|ПП РФ|||27.12.2022|1|4|grok
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|137-ФЗ|ФЗ|3.7||25.10.2001|1|4|gemini
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный|218-ФЗ|ФЗ|70||13.07.2015|1|4|gemini
976|3bbb9db9-d1c4-4da8-9662-fd1b137e524b|специальный||НК РФ|333.33|||1|4|gemini
