example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|специальный||КоАП РФ|8.14|||3|3|claude;gemini;grok
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|общий||КоАП РФ|30.3|||3|3|claude;gemini;grok
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|общий||КоАП РФ|30.1|||2|3|gemini;grok
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|общий||КоАП РФ|2.9|||1|3|grok
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|общий||КоАП РФ|30.7|||1|3|grok
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|общий||КоАП РФ|30.2|||1|3|claude
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|общий||КоАП РФ|30.5|||1|3|claude
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|общий||КоАП РФ|30.9|||1|3|claude
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|общий||ГК РФ|2|||1|3|claude
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|общий||КоАП РФ|1.5|||1|3|gemini
2240|9f3a0937-fb31-4fe0-9f04-6890d8e8e45d|специальный|289-ПП|ПП РФ||2.5|17.05.2013|1|3|gemini
