example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
349|354823dc-0c3e-4bf1-8069-668015dbe822|специальный||НК РФ|217.1|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
349|354823dc-0c3e-4bf1-8069-668015dbe822|специальный||НК РФ|220|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|229|||3|5|gpt;perplexity_claude_sonnet;qwen
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|217|||2|5|gpt;qwen
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|209|||2|5|gpt;perplexity_claude_sonnet
349|354823dc-0c3e-4bf1-8069-668015dbe822|специальный||НК РФ|214.10|||2|5|gpt;perplexity_claude_sonnet
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||ГК РФ|8.1|||1|5|qwen
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|210|||1|5|perplexity_grok
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|207|||1|5|perplexity_claude_sonnet
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|208|||1|5|perplexity_claude_sonnet
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|228|||1|5|perplexity_claude_sonnet
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|119|||1|5|perplexity_claude_sonnet
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|75|||1|5|perplexity_claude_sonnet
349|354823dc-0c3e-4bf1-8069-668015dbe822|общий||НК РФ|122|||1|5|perplexity_claude_sonnet
